video_id,angles_left_leg_up,angles_right_leg_up,angles_core_decline,angles_left_knee,angles_right_knee,knee_left_leftright,knee_left_updown,knee_right_leftright,knee_right_updown,ankle_left_leftright,ankle_left_updown,ankle_right_leftright,ankle_right_updown,hip_left_leftright,hip_left_updown,hip_right_leftright,hip_right_updown,wrist_left_leftright,wrist_left_updown,wrist_right_leftright,wrist_right_updown
kor20230902m00008_20230902_001,24.09,9.25,14.6,147.59,62.32,1647.8931884765625,801.66162109375,1660.800048828125,816.0025024414062,1630.68408203125,919.2569580078125,1531.73193359375,772.9798583984375,1593.3978271484375,679.7640380859375,1640.7227783203125,692.6708374023438,1632.1181640625,656.818603515625,1685.1795654296875,702.70947265625
kor20230902m00008_20230902_001,18.21,16.14,13.81,150.1,54.67,1632.41064453125,799.6301879882812,1672.6177978515625,819.7337036132812,1606.563232421875,924.5593872070312,1544.816650390625,775.21875,1596.511474609375,690.4966430664062,1638.154541015625,700.5484008789062,1679.797607421875,627.3140869140625,1668.3099365234375,701.984375
kor20230902m00008_20230902_001,17.48,22.42,13.66,143.28,50.88,1627.2481689453125,799.7466430664062,1684.7957763671875,817.0109252929688,1584.08740234375,923.47412109375,1555.3135986328125,778.166259765625,1594.158203125,694.72216796875,1637.3189697265625,701.9156494140625,1681.91845703125,621.348876953125,1656.02197265625,696.1608276367188
kor20230902m00008_20230902_001,14.62,27.79,12.45,139.38,48.46,1620.01318359375,800.3826904296875,1697.5638427734375,811.8716430664062,1562.5682373046875,918.144775390625,1562.5682373046875,778.8408203125,1594.1629638671875,701.2901611328125,1641.554931640625,705.5985107421875,1690.3831787109375,615.1227416992188,1641.554931640625,688.3650512695312
kor20230902m00008_20230902_001,10.52,33.68,12.89,138.19,47.61,1608.85546875,799.9751586914062,1707.716796875,805.7062377929688,1540.082275390625,913.164306640625,1567.304931640625,784.2146606445312,1590.2293701171875,699.6809692382812,1638.9437255859375,702.5465087890625,1700.552978515625,602.2523803710938,1630.3470458984375,681.054931640625
kor20230902m00008_20230902_001,13.24,39.06,14.14,128.73,48.05,1607.1551513671875,793.6128540039062,1717.6197509765625,797.9166259765625,1519.644287109375,905.5120239257812,1575.5938720703125,790.74365234375,1584.2015380859375,696.0596923828125,1637.2818603515625,698.9288940429688,1703.273681640625,587.0296630859375,1620.066650390625,670.2367553710938
kor20230902m00008_20230902_001,1.62,45.91,14.98,139.86,48.39,1582.0316162109375,796.5748291015625,1726.02001953125,787.935546875,1497.0784912109375,903.126220703125,1592.11083984375,798.0147094726562,1579.15185546875,691.4633178710938,1633.867431640625,698.6627197265625,1710.1812744140625,576.2726440429688,1609.389404296875,661.2257690429688
kor20230902m00008_20230902_001,-2.92,49.47,14.94,138.34,51.62,1572.275634765625,801.8358764648438,1732.1002197265625,778.798095703125,1480.1246337890625,895.4268188476562,1592.4337158203125,806.1554565429688,1578.03515625,688.0868530273438,1632.7498779296875,693.8463134765625,1714.8218994140625,562.8189697265625,1601.0728759765625,652.09033203125
kor20230902m00008_20230902_001,-11.9,54.47,13.24,145.58,53.24,1558.2718505859375,799.8978271484375,1736.5606689453125,769.9453125,1462.708984375,891.1817016601562,1602.4874267578125,812.734619140625,1581.0927734375,691.4982299804688,1636.7188720703125,698.6297607421875,1710.8870849609375,553.1460571289062,1593.9295654296875,644.429931640625
kor20230902m00008_20230902_001,-20.12,59.04,12.2,152.96,54.75,1545.095458984375,794.3626708984375,1743.0,763.2633666992188,1447.5567626953125,884.8333129882812,1611.5347900390625,821.2211303710938,1581.84912109375,693.9967651367188,1636.979736328125,699.6511840820312,1707.659912109375,544.1547241210938,1586.0899658203125,636.0390014648438
kor20230902m00008_20230902_001,-24.26,61.97,11.93,154.07,58.9,1535.25244140625,791.9659423828125,1745.3560791015625,756.9486694335938,1434.402587890625,876.0073852539062,1623.4959716796875,829.7846069335938,1580.074462890625,692.516845703125,1637.5028076171875,699.5203247070312,1704.736083984375,534.23876953125,1581.4752197265625,632.287109375
kor20230902m00008_20230902_001,-27.21,62.85,11.71,153.47,65.63,1529.740478515625,789.112060546875,1744.1961669921875,752.9052734375,1425.2978515625,865.7033081054688,1635.5758056640625,839.2445068359375,1579.873046875,691.6322021484375,1635.5758056640625,697.2025146484375,1699.6339111328125,527.30908203125,1578.48046875,631.7517700195312
kor20230902m00008_20230902_001,-29.05,63.44,11.59,150.74,71.57,1527.321533203125,785.7639770507812,1742.3992919921875,750.5940551757812,1417.753662109375,853.3984985351562,1646.3582763671875,846.635009765625,1581.42919921875,688.3703002929688,1631.4786376953125,695.1337890625,1693.702392578125,530.1055908203125,1577.37109375,635.6154174804688
kor20230902m00008_20230902_001,-28.99,60.48,11.1,144.76,79.49,1527.3043212890625,783.1837768554688,1739.7587890625,752.6434936523438,1411.7822265625,838.953125,1656.1048583984375,852.2315063476562,1581.7457275390625,684.923583984375,1629.5479736328125,690.2349853515625,1689.3009033203125,532.2219848632812,1576.4344482421875,639.7770385742188
kor20230902m00008_20230902_001,-25.1,58.43,12.12,133.9,87.06,1528.91943359375,783.7157592773438,1734.8123779296875,753.1638793945312,1404.055419921875,826.22265625,1661.753662109375,859.4312133789062,1578.068115234375,678.7767333984375,1624.56005859375,685.41845703125,1685.663818359375,540.6292114257812,1578.068115234375,645.5682373046875
kor20230902m00008_20230902_001,-22.93,55.81,12.63,124.95,94.9,1530.2838134765625,784.4716796875,1726.9471435546875,756.3768920898438,1404.5262451171875,811.2285766601562,1665.40625,866.080322265625,1574.4327392578125,680.1196899414062,1622.59521484375,685.4710693359375,1686.811767578125,544.9971923828125,1582.4598388671875,650.6870727539062
kor20230902m00008_20230902_001,-19.8,53.64,12.58,116.33,101.54,1533.602294921875,784.8008422851562,1719.2537841796875,760.40869140625,1403.5107421875,799.7072143554688,1669.1143798828125,868.8182983398438,1570.1905517578125,683.1668701171875,1621.68505859375,688.5873413085938,1678.6002197265625,557.1406860351562,1585.096923828125,658.774658203125
kor20230902m00008_20230902_001,-16.84,49.95,12.74,107.44,107.38,1536.5787353515625,785.4561157226562,1711.98193359375,766.5665283203125,1408.3994140625,786.8053588867188,1667.45654296875,873.15771484375,1567.611572265625,682.9126586914062,1618.88330078125,688.3096923828125,1674.202880859375,570.9243774414062,1590.5489501953125,662.673828125
kor20230902m00008_20230902_001,-12.99,45.91,12.68,98.02,112.66,1540.593505859375,787.3109741210938,1704.4862060546875,771.1904296875,1417.0023193359375,776.5639038085938,1662.84130859375,877.317626953125,1564.7744140625,682.5271606445312,1618.509765625,687.900634765625,1665.528076171875,585.8035888671875,1599.702392578125,666.4065551757812
kor20230902m00008_20230902_001,-9.11,42.63,12.84,88.9,116.97,1545.491943359375,788.8138427734375,1694.7532958984375,776.6015625,1424.7259521484375,767.1031494140625,1655.402587890625,882.44140625,1561.7750244140625,687.0447998046875,1616.0518798828125,691.1155395507812,1651.331787109375,602.9156494140625,1609.267333984375,670.76171875
kor20230902m00008_20230902_001,-4.21,41.37,14.78,79.59,118.89,1551.861572265625,790.7542724609375,1684.8599853515625,779.7853393554688,1431.203369140625,759.2186279296875,1646.46875,886.7324829101562,1560.08837890625,679.69384765625,1603.964111328125,687.9205322265625,1638.241943359375,616.6224365234375,1616.3040771484375,674.2093505859375
kor20230902m00008_20230902_001,0.0,35.78,13.93,72.99,125.56,1559.3487548828125,790.0338745117188,1671.7158203125,785.8721313476562,1441.4327392578125,753.9654541015625,1635.6474609375,892.6902465820312,1559.3487548828125,684.60302734375,1603.74072265625,691.539306640625,1614.8387451171875,647.1473388671875,1630.098388671875,666.56884765625
kor20230902m00008_20230902_001,5.96,31.2,14.47,63.74,129.7,1566.3216552734375,792.3541259765625,1659.1473388671875,789.541259765625,1452.399169921875,750.16064453125,1621.1732177734375,899.2443237304688,1555.070068359375,684.0574951171875,1598.6700439453125,689.6832885742188,1608.51513671875,641.8639526367188,1639.45703125,662.960693359375
kor20230902m00008_20230902_001,11.16,26.57,14.42,57.81,135.23,1575.4542236328125,789.462890625,1642.8880615234375,795.2019653320312,1463.542724609375,746.4200439453125,1607.01904296875,904.243896484375,1555.3675537109375,687.5947875976562,1592.67138671875,694.7685546875,1591.236572265625,630.2042846679688,1648.6270751953125,656.030029296875
kor20230902m00008_20230902_001,20.88,21.28,16.32,48.79,139.6,1592.1336669921875,788.76611328125,1626.60009765625,800.2548828125,1475.809814453125,745.6832275390625,1589.261474609375,907.9622192382812,1550.48681640625,679.6226806640625,1583.51708984375,689.6754150390625,1595.005859375,626.487060546875,1655.322021484375,646.5924682617188
kor20230902m00008_20230902_001,24.88,17.99,16.78,47.15,131.41,1591.8333740234375,778.9191284179688,1616.1895751953125,804.7080078125,1485.8121337890625,744.5338745117188,1556.015380859375,906.4310302734375,1545.986328125,680.0615844726562,1580.37158203125,694.3887329101562,1521.630126953125,638.5127563476562,1666.3345947265625,641.378173828125
kor20230902m00008_20230902_001,28.67,14.56,17.5,46.5,129.9,1592.361083984375,774.0558471679688,1600.960693359375,804.1544799804688,1494.8988037109375,748.2569580078125,1529.2972412109375,904.4833374023438,1542.1966552734375,682.3265991210938,1572.2952880859375,693.792724609375,1504.931640625,633.5953979492188,1678.3572998046875,629.2955932617188
kor20230902m00008_20230902_001,35.18,8.35,14.09,39.8,130.98,1621.8370361328125,779.65283203125,1583.341064453125,811.0199584960938,1504.92333984375,748.2857666015625,1504.92333984375,902.2697143554688,1560.5286865234375,692.680419921875,1567.657470703125,704.086669921875,1489.23974609375,627.0946655273438,1685.9970703125,617.1142578125
kor20230902m00008_20230902_001,36.38,3.8,12.23,41.02,130.76,1628.80517578125,775.6202392578125,1570.529541015625,812.575439453125,1507.9898681640625,748.6144409179688,1483.8267822265625,897.8568115234375,1569.108154296875,694.6029052734375,1563.4227294921875,704.5523681640625,1473.8773193359375,622.11376953125,1694.1875,602.2147216796875
kor20230902m00008_20230902_001,40.43,-1.4,12.01,41.89,132.68,1637.6231689453125,770.4140625,1552.801513671875,814.238525390625,1511.804443359375,753.44970703125,1460.9114990234375,894.8190307617188,1572.59326171875,694.0746459960938,1555.62890625,701.14306640625,1462.3251953125,610.666748046875,1698.4119873046875,583.8065795898438
kor20230902m00008_20230902_001,46.7,-9.36,10.7,44.5,137.9,1644.6253662109375,764.01904296875,1536.0880126953125,814.7637329101562,1510.7156982421875,766.8381958007812,1438.8272705078125,892.2904052734375,1571.327392578125,694.9498291015625,1554.41259765625,703.4072875976562,1448.6943359375,603.327392578125,1695.3701171875,570.9071655273438
kor20230902m00008_20230902_001,55.86,-18.43,9.74,40.54,144.51,1654.0137939453125,755.2679443359375,1515.976806640625,817.2437133789062,1515.976806640625,770.7619018554688,1417.3790283203125,889.0792846679688,1570.909912109375,698.9263305664062,1552.598876953125,707.3775634765625,1438.507080078125,597.5114135742188,1692.04443359375,556.6637573242188
kor20230902m00008_20230902_001,61.33,-26.57,9.03,49.75,153.18,1658.3682861328125,744.7786254882812,1499.8507080078125,812.7146606445312,1522.49609375,797.14599609375,1400.7772216796875,886.3120727539062,1567.7867431640625,695.2418823242188,1555.048828125,702.3185424804688,1431.9146728515625,590.507080078125,1685.2596435546875,549.46240234375
kor20230902m00008_20230902_001,62.77,-30.75,8.27,51.88,156.97,1660.917236328125,738.6507568359375,1486.40234375,809.591796875,1540.3175048828125,793.9847412109375,1385.666015625,883.3704223632812,1564.4375,688.9920043945312,1553.0869140625,697.5049438476562,1425.39306640625,582.5804443359375,1677.943115234375,540.0158081054688
kor20230902m00008_20230902_001,68.91,-34.57,7.3,53.57,159.82,1662.33544921875,730.3794555664062,1478.925537109375,804.3121337890625,1552.858154296875,800.0467529296875,1372.2918701171875,879.6666259765625,1562.8106689453125,691.9913330078125,1551.4364013671875,699.1002197265625,1420.6324462890625,579.6704711914062,1670.8660888671875,537.0170288085938
kor20230902m00008_20230902_001,69.18,-37.37,6.28,60.46,162.06,1659.6947021484375,726.1967163085938,1473.3876953125,796.767578125,1560.8955078125,808.0588989257812,1363.297119140625,872.984130859375,1559.484130859375,688.0884399414062,1551.015625,695.1455688476562,1416.9310302734375,576.5864868164062,1662.517578125,535.6553955078125
kor20230902m00008_20230902_001,69.6,-35.68,7.48,68.0,156.43,1658.99072265625,722.7177124023438,1471.4451904296875,794.9574584960938,1571.469482421875,818.5743408203125,1354.7501220703125,864.4187622070312,1550.631103515625,682.43017578125,1549.2418212890625,686.5978393554688,1413.09765625,576.8489379882812,1658.99072265625,532.3937377929688
kor20230902m00008_20230902_001,70.07,-34.65,7.52,75.08,150.19,1655.4742431640625,720.1941528320312,1469.373046875,794.3649291992188,1581.303466796875,826.7303466796875,1348.0028076171875,852.3529663085938,1547.5894775390625,681.0859375,1544.892333984375,685.1316528320312,1411.385009765625,578.595458984375,1654.125732421875,539.4872436523438
kor20230902m00008_20230902_001,66.63,-31.54,7.61,86.55,140.65,1648.7008056640625,721.0260009765625,1470.6666259765625,795.0986328125,1588.9229736328125,839.2822875976562,1339.4151611328125,840.5818481445312,1543.439697265625,675.5428466796875,1540.8406982421875,680.7409057617188,1410.888671875,580.6778564453125,1653.89892578125,550.7889404296875
kor20230902m00008_20230902_001,63.44,-31.37,6.43,95.53,133.35,1642.6708984375,726.7565307617188,1469.5042724609375,796.5601196289062,1595.687744140625,848.9127807617188,1336.6090087890625,824.75,1551.3892822265625,681.11572265625,1536.6231689453125,686.4852294921875,1411.7821044921875,583.1221923828125,1653.409912109375,562.9865112304688
kor20230902m00008_20230902_001,61.09,-28.18,6.78,102.96,124.65,1635.675048828125,730.1987915039062,1471.7528076171875,800.2509765625,1599.247802734375,857.6937866210938,1335.8515625,815.6624755859375,1541.8050537109375,678.360107421875,1534.7998046875,682.563232421875,1414.31005859375,590.0943603515625,1651.08642578125,573.2817993164062
kor20230902m00008_20230902_001,59.69,-27.39,7.52,110.23,117.98,1625.083740234375,735.1296997070312,1473.2147216796875,801.2208251953125,1602.5845947265625,861.6871337890625,1338.2200927734375,802.6270141601562,1533.68115234375,681.6943359375,1533.68115234375,684.5067138671875,1418.3731689453125,597.3226928710938,1643.3642578125,594.51025390625
kor20230902m00008_20230902_001,57.83,-23.77,8.35,115.42,109.65,1615.049072265625,738.0625610351562,1476.16162109375,802.5961303710938,1599.6170654296875,868.5325927734375,1340.0799560546875,792.7757568359375,1528.0689697265625,683.3493041992188,1528.0689697265625,684.752197265625,1425.6571044921875,601.9808959960938,1638.8983154296875,608.9954223632812
kor20230902m00008_20230902_001,53.74,-20.03,9.14,122.04,102.56,1603.4176025390625,743.851806640625,1480.189697265625,802.7273559570312,1593.8331298828125,873.9256591796875,1344.63916015625,784.9277954101562,1521.2657470703125,683.6071166992188,1522.6348876953125,686.3455200195312,1432.267822265625,609.6704711914062,1629.432373046875,623.3624267578125
kor20230902m00008_20230902_001,49.01,-15.36,10.49,128.6,92.58,1592.4222412109375,751.530517578125,1485.2655029296875,807.1435546875,1586.99658203125,881.7463989257812,1353.693115234375,777.3024291992188,1509.680908203125,679.6405029296875,1519.17578125,683.7097778320312,1443.216552734375,615.8889770507812,1620.906982421875,641.660888671875
kor20230902m00008_20230902_001,45.51,-11.07,10.36,132.06,85.2,1581.316162109375,755.9430541992188,1491.16943359375,810.0310668945312,1575.7686767578125,886.30908203125,1359.41650390625,772.5855102539062,1502.264404296875,678.2781982421875,1516.1331787109375,682.4387817382812,1450.9500732421875,621.4164428710938,1607.666748046875,658.8619995117188
kor20230902m00008_20230902_001,41.32,-7.61,10.2,136.87,77.51,1566.585693359375,763.05810546875,1495.397705078125,813.3084716796875,1562.398193359375,895.6632080078125,1365.584228515625,765.8497924804688,1495.397705078125,682.0991821289062,1512.1478271484375,687.6825561523438,1466.0849609375,623.4737548828125,1593.106689453125,672.3282470703125
kor20230902m00008_20230902_001,35.11,-1.15,11.13,141.23,71.13,1555.510009765625,768.39013671875,1504.16162109375,812.6068725585938,1546.951904296875,902.4666748046875,1375.7904052734375,765.5374755859375,1491.324462890625,677.10400390625,1507.0142822265625,682.8093872070312,1475.6346435546875,618.6238403320312,1576.9052734375,684.2357177734375
kor20230902m00008_20230902_001,28.25,4.86,10.36,146.62,64.56,1540.1505126953125,781.8716430664062,1512.7408447265625,810.7239379882812,1528.609619140625,910.264404296875,1385.7906494140625,763.11767578125,1488.2164306640625,685.2164306640625,1502.642578125,692.4295043945312,1498.314697265625,620.2987060546875,1557.4619140625,690.9868774414062
kor20230902m00008_20230902_001,23.21,10.61,11.82,151.16,60.18,1517.6053466796875,797.7464599609375,1523.4111328125,809.358154296875,1505.99365234375,915.3147583007812,1394.231201171875,764.3628540039062,1469.7071533203125,685.9839477539062,1501.6392822265625,693.2412719726562,1488.5760498046875,661.3091430664062,1539.377197265625,694.6927490234375
kor20230902m00008_20230902_001,17.22,15.85,11.22,153.43,53.16,1499.243408203125,796.6162719726562,1532.7706298828125,815.56640625,1478.835693359375,920.5208129882812,1407.4083251953125,767.4622802734375,1467.174072265625,693.1195678710938,1499.243408203125,697.49267578125,1535.6859130859375,628.9807739257812,1519.6512451171875,690.2041625976562
kor20230902m00008_20230902_001,14.42,20.56,11.48,150.16,49.46,1488.47802734375,797.5130615234375,1541.03369140625,815.0316162109375,1453.44091796875,924.5225830078125,1412.5643310546875,768.3154907226562,1462.2001953125,695.321533203125,1497.2373046875,698.2412719726562,1530.8145751953125,623.7874145507812,1504.5367431640625,686.562255859375
kor20230902m00008_20230902_001,12.26,26.26,11.28,144.88,47.22,1478.5047607421875,799.744140625,1549.518798828125,809.8890380859375,1427.7802734375,920.0333862304688,1417.635498046875,770.7587890625,1456.7657470703125,699.7446899414062,1495.8958740234375,701.1939086914062,1539.3740234375,614.2378540039062,1487.2003173828125,679.4548950195312
kor20230902m00008_20230902_001,8.15,31.07,10.8,143.61,45.61,1465.6767578125,799.74169921875,1557.342529296875,805.561767578125,1403.1112060546875,916.1427612304688,1422.0263671875,773.551513671875,1451.1265869140625,697.8908081054688,1493.3218994140625,699.3458251953125,1548.6124267578125,600.4049682617188,1474.40673828125,673.1555786132812
kor20230902m00008_20230902_001,4.86,37.26,12.26,142.5,44.87,1452.2086181640625,795.5904541015625,1563.9761962890625,797.0419921875,1379.63232421875,908.8095092773438,1427.53271484375,778.172119140625,1443.49951171875,692.5321044921875,1485.59375,693.983642578125,1553.8154296875,589.4736938476562,1462.369384765625,663.5015869140625
kor20230902m00008_20230902_001,2.29,43.26,13.81,140.36,47.94,1437.7877197265625,795.3687133789062,1569.7664794921875,788.1171264648438,1353.66943359375,905.5927124023438,1431.9864501953125,791.0177612304688,1433.436767578125,686.594970703125,1476.9462890625,689.49560546875,1556.7137451171875,579.2715454101562,1447.93994140625,654.68798828125
kor20230902m00008_20230902_001,-5.25,49.05,13.39,146.2,48.91,1418.1077880859375,798.6644897460938,1574.3499755859375,779.8575439453125,1337.09326171875,898.4859008789062,1439.80810546875,798.6644897460938,1428.234619140625,688.7162475585938,1475.975341796875,694.5029907226562,1559.8831787109375,564.3011474609375,1436.914794921875,645.3156127929688
kor20230902m00008_20230902_001,-11.04,53.13,12.26,147.37,51.61,1404.5474853515625,800.2860107421875,1576.755615234375,772.7905883789062,1314.82568359375,894.3492431640625,1439.278564453125,808.96875,1426.25439453125,688.8572387695312,1472.5625,694.645751953125,1556.495849609375,555.7215576171875,1426.25439453125,638.207763671875
kor20230902m00008_20230902_001,-17.71,57.43,10.89,151.82,54.37,1390.928955078125,795.8252563476562,1576.4244384765625,764.1903686523438,1297.462158203125,886.4160766601562,1447.0089111328125,815.95654296875,1424.0018310546875,692.2928466796875,1472.89208984375,698.044677734375,1550.5413818359375,545.6219482421875,1418.25,634.7748413085938
kor20230902m00008_20230902_001,-22.5,61.97,11.45,154.4,58.59,1379.0718994140625,792.9454956054688,1576.3037109375,755.785888671875,1281.8851318359375,880.127685546875,1457.6787109375,825.8175048828125,1420.5191650390625,692.900390625,1466.2540283203125,697.1880493164062,1542.0025634765625,541.4034423828125,1410.5146484375,631.444091796875
kor20230902m00008_20230902_001,-26.57,62.0,11.01,154.54,64.63,1369.6461181640625,790.376708984375,1574.69580078125,752.45654296875,1267.1212158203125,870.4303588867188,1465.148681640625,833.9146118164062,1420.206298828125,689.2562866210938,1463.7442626953125,693.4696044921875,1529.75341796875,537.57568359375,1406.1617431640625,631.673828125
kor20230902m00008_20230902_001,-27.76,61.78,11.82,151.93,72.81,1363.0001220703125,788.0140991210938,1570.2738037109375,749.8321533203125,1252.5450439453125,863.0144653320312,1473.4552001953125,845.287109375,1417.5458984375,684.3772583007812,1458.455078125,689.8318481445312,1523.9100341796875,534.3765869140625,1401.18212890625,635.2861328125
kor20230902m00008_20230902_001,-27.15,60.26,11.36,143.72,81.26,1363.498779296875,786.2503051757812,1563.22802734375,752.0861206054688,1242.6099853515625,846.6947021484375,1481.759521484375,854.5787353515625,1416.05908203125,683.7576904296875,1452.851318359375,689.0137329101562,1515.9237060546875,536.5887451171875,1398.9769287109375,641.7094116210938
kor20230902m00008_20230902_001,-26.85,58.43,9.97,135.82,88.83,1361.034423828125,786.4813232421875,1555.576171875,752.7607421875,1236.5277099609375,829.280517578125,1485.5411376953125,861.7041625976562,1414.209228515625,681.4287719726562,1447.9298095703125,686.6165771484375,1508.88623046875,542.6556396484375,1397.348876953125,647.7081909179688
kor20230902m00008_20230902_001,-23.71,55.98,10.64,125.92,96.65,1359.3173828125,787.5033569335938,1546.916748046875,756.23681640625,1232.948486328125,814.8616333007812,1489.5947265625,866.9725341796875,1406.21728515625,680.676025390625,1442.69482421875,685.8870849609375,1501.3197021484375,551.7014770507812,1397.0977783203125,653.3177490234375
kor20230902m00008_20230902_001,-20.33,53.62,11.48,116.72,104.0,1359.6456298828125,788.3180541992188,1536.2039794921875,760.6484985351562,1230.5208740234375,802.8117065429688,1490.0880126953125,872.6444702148438,1399.173583984375,681.592529296875,1436.06640625,686.8629150390625,1501.9464111328125,553.7853393554688,1400.4912109375,661.8285522460938
kor20230902m00008_20230902_001,-17.99,50.03,11.48,107.99,111.33,1357.7733154296875,790.0984497070312,1525.0494384765625,767.5294189453125,1231.6524658203125,790.0984497070312,1487.8770751953125,877.7192993164062,1390.9630126953125,687.8741455078125,1434.7734375,691.8568725585938,1497.170166015625,569.71875,1402.911376953125,666.6326904296875
kor20230902m00008_20230902_001,-14.56,46.85,11.3,97.67,116.2,1358.685546875,791.904296875,1514.8175048828125,773.2218627929688,1237.2496337890625,777.2252197265625,1481.4559326171875,882.6476440429688,1385.374755859375,689.1508178710938,1429.4119873046875,693.1541748046875,1486.7938232421875,586.3973388671875,1408.060546875,670.4683837890625
kor20230902m00008_20230902_001,-9.11,42.74,12.18,87.93,122.24,1361.916748046875,793.3661499023438,1503.464111328125,778.537353515625,1239.2423095703125,769.1008911132812,1473.806640625,889.0791625976562,1379.441650390625,684.1724243164062,1421.2318115234375,689.564697265625,1469.762451171875,601.9401245117188,1417.1876220703125,673.3878784179688
kor20230902m00008_20230902_001,-7.11,41.12,11.19,81.87,125.52,1364.1492919921875,794.2958984375,1489.38525390625,783.4058227539062,1244.3582763671875,761.6256713867188,1463.5213623046875,892.3067626953125,1376.400634765625,696.2850952148438,1414.515869140625,697.6463623046875,1451.27001953125,618.6932373046875,1419.9609375,675.8662109375
kor20230902m00008_20230902_001,-4.73,35.21,10.58,73.99,131.94,1366.6697998046875,795.8093872070312,1475.074951171875,790.320556640625,1254.14794921875,753.2706298828125,1450.375,898.7257080078125,1374.903076171875,695.6375122070312,1409.20849609375,697.009765625,1440.76953125,636.6321411132812,1431.1640625,676.4264526367188
kor20230902m00008_20230902_001,0.81,31.43,11.68,67.08,136.43,1370.6822509765625,796.6770629882812,1460.5345458984375,795.2730712890625,1256.962890625,750.346923828125,1436.6676025390625,906.1845703125,1369.2783203125,689.9774169921875,1398.7611083984375,694.189208984375,1422.628173828125,657.6867065429688,1439.4754638671875,668.9182739257812
kor20230902m00008_20230902_001,6.73,28.67,12.53,58.8,138.34,1378.17236328125,797.0888671875,1445.3282470703125,801.3754272460938,1268.15087890625,747.0791015625,1419.6090087890625,912.8257446289062,1365.3126220703125,688.4962158203125,1386.745361328125,694.2116088867188,1415.3223876953125,645.6307373046875,1446.757080078125,664.2057495117188
kor20230902m00008_20230902_001,17.16,23.36,13.98,50.07,140.69,1394.6890869140625,796.406494140625,1427.4820556640625,804.961181640625,1279.2005615234375,747.9298095703125,1396.1148681640625,914.7465209960938,1359.04443359375,680.91796875,1377.57958984375,689.4727172851562,1410.3726806640625,638.1444702148438,1450.2945556640625,656.6796875
kor20230902m00008_20230902_001,22.62,19.93,12.53,44.81,134.13,1398.488037109375,789.5162353515625,1414.0391845703125,809.3085327148438,1289.6302490234375,744.2766723632812,1363.1446533203125,913.9251098632812,1356.075927734375,687.7271728515625,1373.040771484375,696.2095947265625,1387.1781005859375,638.2463989257812,1453.623779296875,648.1425170898438
kor20230902m00008_20230902_001,22.26,16.24,12.86,46.54,130.63,1388.86181640625,784.2899169921875,1400.1448974609375,809.6766967773438,1294.3665771484375,747.6200561523438,1333.857177734375,911.2238159179688,1350.7816162109375,691.2050170898438,1367.7061767578125,698.2568969726562,1315.522216796875,641.841796875,1462.201416015625,636.2002563476562
kor20230902m00008_20230902_001,26.9,10.77,10.2,42.4,131.97,1414.310791015625,792.3561401367188,1380.4522705078125,814.928466796875,1298.627685546875,748.622314453125,1308.5030517578125,909.449951171875,1364.933837890625,695.0131225585938,1359.290771484375,703.4777221679688,1298.627685546875,639.9931030273438,1470.741455078125,623.0639038085938
kor20230902m00008_20230902_001,30.83,6.49,8.39,42.71,129.94,1419.2862548828125,785.662841796875,1364.36474609375,819.4607543945312,1295.360595703125,749.0484008789062,1282.6864013671875,905.3638305664062,1367.18115234375,698.3515625,1351.6904296875,708.2092895507812,1281.278076171875,630.7556762695312,1472.7996826171875,608.2237548828125
kor20230902m00008_20230902_001,35.0,2.81,8.19,42.95,130.29,1423.9844970703125,780.697265625,1348.010009765625,818.6845703125,1298.767333984375,753.9655151367188,1259.373046875,901.6937255859375,1364.8931884765625,696.2811889648438,1342.38232421875,704.7227783203125,1265.0008544921875,624.5274658203125,1473.227294921875,593.5748901367188
kor20230902m00008_20230902_001,42.11,-5.0,7.52,41.69,135.32,1428.8558349609375,774.5372924804688,1327.787353515625,819.4566040039062,1299.712646484375,760.5,1235.14111328125,898.0654907226562,1362.8804931640625,701.5433349609375,1337.6134033203125,707.1582641601562,1250.5821533203125,615.915771484375,1468.1602783203125,578.0150756835938
kor20230902m00008_20230902_001,48.5,-12.84,6.83,43.32,140.77,1434.4287109375,765.7507934570312,1307.4312744140625,819.3718872070312,1301.7869873046875,769.9840087890625,1211.477783203125,894.1591796875,1361.052490234375,700.8410034179688,1332.830810546875,707.8964233398438,1236.877197265625,607.7095947265625,1462.6502685546875,566.7882690429688
kor20230902m00008_20230902_001,56.31,-21.28,6.49,42.29,149.1,1437.6895751953125,756.2337646484375,1286.7818603515625,818.289306640625,1316.3992919921875,774.568359375,1192.2882080078125,891.6276245117188,1357.2994384765625,702.6403198242188,1329.0924072265625,709.6920776367188,1227.5469970703125,602.5052490234375,1454.6138916015625,557.3739624023438
kor20230902m00008_20230902_001,59.45,-27.7,5.25,50.16,154.97,1438.0526123046875,747.7987670898438,1268.6182861328125,815.572509765625,1315.2127685546875,791.5692749023438,1174.0174560546875,887.5820922851562,1351.923583984375,696.9684448242188,1327.9202880859375,702.6162719726562,1217.7879638671875,596.7197875976562,1443.700439453125,547.3014526367188
kor20230902m00008_20230902_001,62.77,-31.48,4.86,55.23,158.5,1440.584716796875,740.576416015625,1254.526123046875,811.05322265625,1329.2314453125,799.7769165039062,1157.2681884765625,884.3490600585938,1344.736328125,691.2427368164062,1323.59326171875,698.2904052734375,1210.8304443359375,595.394287109375,1434.946533203125,540.4224243164062
