video_id,angles_left_leg_up,angles_right_leg_up,angles_core_decline,angles_left_knee,angles_right_knee,knee_left_leftright,knee_left_updown,knee_right_leftright,knee_right_updown,ankle_left_leftright,ankle_left_updown,ankle_right_leftright,ankle_right_updown,hip_left_leftright,hip_left_updown,hip_right_leftright,hip_right_updown,wrist_left_leftright,wrist_left_updown,wrist_right_leftright,wrist_right_updown
kor20230902m00012_20230902_001,-27.2,47.93,16.2,138.19,132.07,536.501708984375,755.9243774414062,716.2579345703125,746.7061157226562,404.3731384277344,806.6248168945312,716.2579345703125,886.5165405273438,593.34765625,645.3051147460938,605.638671875,646.8414916992188,722.4034423828125,514.7129516601562,513.4559936523438,577.7044677734375
kor20230902m00012_20230902_001,-28.85,47.52,16.32,133.33,139.52,536.0332641601562,754.6091918945312,710.3611450195312,749.939697265625,397.5048828125,790.40869140625,727.4826049804688,888.4680786132812,595.1802368164062,647.2108154296875,599.8497314453125,648.7672729492188,718.1436157226562,522.69091796875,517.3552856445312,581.8378295898438
kor20230902m00012_20230902_001,-28.3,46.31,16.54,126.8,147.08,536.9539794921875,755.5514526367188,702.78466796875,753.9414672851562,396.8834228515625,776.4815673828125,734.9848022460938,889.1820068359375,593.30419921875,650.9010620117188,594.9142456054688,650.9010620117188,714.0546875,528.5405883789062,522.4639282226562,594.5508422851562
kor20230902m00012_20230902_001,-28.67,45.46,14.98,119.33,151.69,539.1751708984375,757.9039916992188,695.9310302734375,756.2711181640625,397.1152038574219,759.536865234375,736.7528686523438,888.5338745117188,596.3257446289062,653.4000854492188,593.0599975585938,655.032958984375,713.8926391601562,537.466064453125,529.3779296875,602.781005859375
kor20230902m00012_20230902_001,-26.93,43.61,14.6,112.38,155.91,543.1492919921875,759.0280151367188,689.856201171875,760.6580810546875,399.70257568359375,747.6174926757812,735.4983520507812,889.4341430664062,595.311767578125,656.3331909179688,592.0515747070312,657.9633178710938,709.4171142578125,548.7481689453125,536.6290283203125,613.9512329101562
kor20230902m00012_20230902_001,-25.16,41.8,14.49,106.02,158.53,546.7213134765625,760.21044921875,683.5333862304688,761.8200073242188,406.69012451171875,737.6766967773438,731.8200073242188,892.19384765625,596.6174926757812,653.9799194335938,588.5697021484375,655.5894775390625,702.8480224609375,559.0162353515625,545.1117553710938,621.788818359375
kor20230902m00012_20230902_001,-20.98,40.6,15.16,97.54,158.65,554.0853271484375,764.3851928710938,677.875732421875,762.8182373046875,409.92437744140625,729.9119262695312,723.3178100585938,892.8765258789062,597.96044921875,649.9966430664062,583.8577270507812,653.1305541992188,696.6793823242188,570.081298828125,555.65234375,632.760009765625
kor20230902m00012_20230902_001,-17.27,38.95,16.14,90.81,159.07,561.2654418945312,765.0167846679688,671.0323486328125,766.6076049804688,421.2728271484375,723.6552734375,713.9846801757812,898.6460571289062,597.8544311523438,647.2957153320312,577.1737060546875,650.4773559570312,688.5314331054688,583.6626586914062,567.6287231445312,640.932373046875
kor20230902m00012_20230902_001,-12.37,38.08,16.72,83.52,155.95,568.4171142578125,766.1449584960938,665.5038452148438,770.9993286132812,430.8775329589844,719.2197265625,697.8660888671875,900.4483032226562,594.306884765625,648.0227661132812,571.6533203125,651.2589721679688,673.5944213867188,597.8612670898438,578.1257934570312,648.0227661132812
kor20230902m00012_20230902_001,-8.35,35.39,17.02,77.03,156.46,574.4552612304688,768.856689453125,657.0609741210938,773.7158203125,441.6382141113281,717.025634765625,684.59619140625,904.9131469726562,592.2721557617188,647.377685546875,569.5960693359375,650.6171264648438,660.3004150390625,602.0255126953125,590.6524658203125,652.23681640625
kor20230902m00012_20230902_001,-3.89,33.0,16.86,71.7,155.33,581.8882446289062,769.9788208007812,646.699462890625,778.0802001953125,450.6454772949219,716.509521484375,666.142822265625,910.9432373046875,589.9896240234375,650.0780029296875,565.6854248046875,653.318603515625,640.2183837890625,603.0899047851562,606.1924438476562,654.9388427734375
kor20230902m00012_20230902_001,-1.62,30.96,17.06,69.73,152.57,590.2776489257812,769.34033203125,638.8244018554688,782.2861938476562,460.8196105957031,717.55712890625,646.91552734375,913.3624267578125,593.5140991210938,647.9734497070312,561.1495971679688,652.828125,630.7332763671875,633.409423828125,621.02392578125,652.828125
kor20230902m00012_20230902_001,2.92,27.36,17.12,65.85,151.92,600.0899047851562,768.7708129882812,627.4324951171875,786.463134765625,471.41864013671875,718.9107055664062,625.8241577148438,916.7427368164062,593.6563110351562,644.9247436523438,556.663330078125,649.7498779296875,611.3486328125,630.44921875,637.0828857421875,649.7498779296875
kor20230902m00012_20230902_001,9.11,24.09,16.16,61.45,150.97,620.9223022460938,772.5401000976562,616.0977172851562,785.4057006835938,484.22552490234375,724.294189453125,604.84033203125,915.669677734375,600.0157470703125,642.2760620117188,554.9862060546875,648.7088623046875,604.84033203125,626.194091796875,653.0863037109375,643.88427734375
kor20230902m00012_20230902_001,15.44,23.89,15.42,59.58,145.49,634.1740112304688,769.58544921875,606.9189453125,784.0145874023438,496.2955017089844,732.7109375,582.870361328125,912.273681640625,600.5059814453125,647.7393188476562,550.8056030273438,657.3587646484375,595.6962890625,622.0875244140625,666.23876953125,633.3101806640625
kor20230902m00012_20230902_001,20.05,20.25,14.92,56.87,143.4,643.7685546875,767.9202270507812,597.5133056640625,790.2503662109375,506.59771728515625,736.0200805664062,562.423095703125,909.8760986328125,600.7033081054688,649.8895263671875,548.0679931640625,656.26953125,599.1082763671875,622.7743530273438,675.6687622070312,621.1793212890625
kor20230902m00012_20230902_001,23.02,14.98,13.86,55.07,143.77,653.8504028320312,767.5172119140625,585.275634765625,794.628173828125,510.3218688964844,737.216796875,540.622314453125,909.4509887695312,604.4127807617188,651.0996704101562,548.5961303710938,657.4786987304688,599.6284790039062,627.17822265625,684.15087890625,608.0410766601562
kor20230902m00012_20230902_001,29.2,11.07,13.66,55.72,142.7,664.3886108398438,759.1165771484375,573.3941040039062,794.2373046875,520.7130737304688,746.345458984375,517.520263671875,907.581298828125,603.7255859375,650.561767578125,546.25537109375,655.3509521484375,598.9364013671875,623.4230346679688,691.5272827148438,593.091552734375
kor20230902m00012_20230902_001,33.89,8.31,14.28,56.11,140.72,673.6254272460938,753.3209838867188,563.1923828125,791.7324829101562,526.38134765625,753.3209838867188,495.9722595214844,903.7659912109375,601.6038818359375,646.0889282226562,542.3861694335938,649.2898559570312,595.2019653320312,615.6798095703125,694.431640625,577.268310546875
kor20230902m00012_20230902_001,40.19,0.0,13.07,57.57,145.49,678.48486328125,746.419677734375,542.7133178710938,795.9363403320312,537.92138671875,765.58740234375,472.43157958984375,898.1643676757812,600.216552734375,653.7755126953125,542.7133178710938,658.5675048828125,545.907958984375,562.728759765625,692.8607177734375,564.3260498046875
kor20230902m00012_20230902_001,44.49,-6.64,12.53,66.6,149.19,686.8343505859375,739.0938110351562,526.8355712890625,795.0933837890625,554.0353393554688,790.29345703125,448.4361572265625,897.4926147460938,598.8350219726562,649.4945068359375,542.83544921875,657.4944458007812,544.4354248046875,555.09521484375,690.0343017578125,551.895263671875
kor20230902m00012_20230902_001,47.16,-12.53,7.02,71.45,152.81,688.9419555664062,733.3109130859375,512.8270874023438,790.9485473632812,565.6615600585938,800.5548095703125,426.3706359863281,895.0164184570312,600.884521484375,651.6576538085938,541.6458740234375,661.263916015625,535.24169921875,531.5792846679688,682.5377807617188,539.5845336914062
kor20230902m00012_20230902_001,49.31,-20.33,5.96,77.29,159.13,693.6402587890625,727.973876953125,496.9638671875,788.7357177734375,581.7106323242188,811.1216430664062,407.420166015625,891.0713500976562,602.49755859375,649.6231689453125,544.9337158203125,659.2171630859375,530.5427856445312,524.9015502929688,679.249267578125,521.70361328125
kor20230902m00012_20230902_001,52.67,-25.4,4.44,82.33,162.29,696.8849487304688,721.9420776367188,483.9447937011719,787.5852661132812,599.2206420898438,819.6063232421875,389.48260498046875,888.45166015625,602.4227905273438,649.8946533203125,544.7848510742188,659.5009765625,527.1732177734375,518.6082153320312,672.869140625,513.8050537109375
kor20230902m00012_20230902_001,54.82,-29.18,3.03,88.96,162.36,699.7194213867188,717.2402954101562,477.3263854980469,781.23828125,616.5220336914062,830.8367309570312,373.32965087890625,878.835205078125,602.1224975585938,648.4424438476562,546.1242065429688,658.0421142578125,528.5247802734375,514.046630859375,664.5205078125,506.0469055175781
kor20230902m00012_20230902_001,55.89,-31.39,4.05,96.97,161.53,697.8721313476562,715.3262329101562,468.8233642578125,778.079345703125,635.1190795898438,837.6947631835938,359.0054626464844,870.64013671875,600.6048583984375,649.4354858398438,542.5582275390625,657.2796020507812,528.4387817382812,509.8098449707031,658.6514892578125,501.9656982421875
kor20230902m00012_20230902_001,57.53,-32.01,4.58,102.22,155.03,699.3847045898438,713.6287231445312,465.0316162109375,777.9609375,651.9013671875,842.2931518554688,342.4940490722656,857.6103515625,598.2911987304688,649.2965087890625,541.6176147460938,655.4234008789062,527.8320922851562,506.8465881347656,653.43310546875,497.6562805175781
kor20230902m00012_20230902_001,57.13,-31.94,4.36,109.78,148.77,697.8201293945312,714.4638061523438,466.5975341796875,774.5817260742188,666.9904174804688,847.0314331054688,332.4884338378906,842.406982421875,597.6236572265625,649.7214965820312,540.5887451171875,655.887451171875,529.79833984375,515.6124267578125,651.5755615234375,500.19757080078125
kor20230902m00012_20230902_001,58.08,-32.01,5.5,115.73,140.83,694.4517822265625,713.57421875,465.2315368652344,777.4284057617188,679.7161865234375,849.4690551757812,321.15020751953125,826.5470581054688,594.5772705078125,651.3572998046875,538.9094848632812,659.543701171875,530.7230224609375,515.46240234375,653.5195922851562,500.726806640625
kor20230902m00012_20230902_001,55.62,-30.6,5.38,125.08,132.17,689.6364135742188,716.1346435546875,467.6422119140625,779.317626953125,691.3440551757812,856.1617431640625,317.3692321777344,810.0552368164062,592.3004760742188,649.536376953125,539.3634033203125,658.0746459960938,535.9481201171875,528.29345703125,652.068115234375,514.6322631835938
kor20230902m00012_20230902_001,54.66,-29.2,6.07,131.12,124.45,685.4517211914062,719.67578125,471.1564636230469,779.8909301757812,699.6199951171875,859.5875244140625,317.076416015625,794.0592041015625,588.0447998046875,650.6054077148438,538.455810546875,659.4605712890625,549.08203125,531.946044921875,653.5730590820312,526.6329345703125
kor20230902m00012_20230902_001,54.16,-26.57,7.52,134.59,115.9,679.3895263671875,722.1915283203125,475.1282043457031,781.8430786132812,701.0809936523438,863.18603515625,319.6726989746094,780.035400390625,581.7778930664062,651.6942749023438,536.5873413085938,658.9247436523438,554.66357421875,528.7759399414062,652.2752075195312,543.2369384765625
kor20230902m00012_20230902_001,52.79,-23.49,7.99,136.91,106.79,676.2822875976562,726.7041625976562,479.88134765625,784.3631591796875,699.7062377929688,863.6442260742188,326.7246398925781,766.3447265625,578.9827270507812,652.8285522460938,533.9366455078125,660.0359497070312,560.9642944335938,539.3123779296875,647.4528198242188,559.1326904296875
kor20230902m00012_20230902_001,50.19,-19.35,9.63,140.69,96.41,670.404296875,731.2959594726562,484.98114013671875,787.805908203125,696.893310546875,869.0388793945312,331.34478759765625,752.4871826171875,575.0438232421875,651.8289184570312,530.8954467773438,657.126708984375,566.2141723632812,577.6596069335938,638.6174926757812,577.6596069335938
kor20230902m00012_20230902_001,48.43,-15.57,11.22,141.81,87.53,662.8640747070312,733.3902587890625,490.6116027832031,790.2335815429688,688.7019653320312,876.3598022460938,342.4744567871094,742.0028686523438,571.5702514648438,652.4315795898438,528.5071411132812,654.1541137695312,581.9054565429688,600.7557983398438,628.41357421875,597.310791015625
kor20230902m00012_20230902_001,44.45,-10.36,11.42,143.96,79.02,655.9135131835938,737.8204345703125,500.04681396484375,792.53955078125,677.4695434570312,883.7381591796875,355.7872009277344,736.1622314453125,571.3475341796875,651.5962524414062,524.9191284179688,656.5707397460938,577.9801635742188,615.1168212890625,619.43408203125,616.7750244140625
kor20230902m00012_20230902_001,41.39,-6.33,12.37,144.75,71.05,650.03271484375,742.0517578125,509.18310546875,796.8265991210938,665.6826782226562,887.5963745117188,366.76849365234375,729.5317993164062,568.6529541015625,649.7169799804688,524.8330688476562,655.9769897460938,570.2179565429688,621.5470581054688,604.6478271484375,635.6320190429688
kor20230902m00012_20230902_001,35.45,-1.81,13.52,147.52,63.38,641.9072265625,747.1260986328125,518.782470703125,798.5579833984375,649.699951171875,896.74609375,386.3064270019531,726.8650512695312,568.6558227539062,644.2623291015625,523.4580688476562,650.4965209960938,582.6826782226562,597.506103515625,578.0070190429688,650.4965209960938
kor20230902m00012_20230902_001,31.93,3.03,12.99,149.27,57.5,632.7736206054688,752.5386352539062,530.0715942382812,800.7774658203125,635.8858032226562,900.3673706054688,397.8038024902344,726.0850830078125,565.8616943359375,645.1683349609375,522.2911376953125,654.5048828125,581.422607421875,601.5977783203125,554.9690551757812,666.95361328125
kor20230902m00012_20230902_001,28.25,7.07,12.92,151.75,52.91,620.6807250976562,758.9059448242188,540.6087646484375,802.8670654296875,620.6807250976562,906.4896240234375,410.29547119140625,727.505126953125,564.1593017578125,653.7133178710938,523.3383178710938,663.133544921875,597.1301879882812,603.4720458984375,531.1884765625,672.5537719726562
kor20230902m00012_20230902_001,23.58,10.95,12.5,153.3,49.84,609.619873046875,767.6546630859375,554.4735717773438,803.8936157226562,601.7418212890625,912.610595703125,422.12249755859375,729.840087890625,560.7760009765625,655.7864990234375,527.688232421875,665.2401123046875,611.1954956054688,606.942626953125,508.78094482421875,676.2694091796875
kor20230902m00012_20230902_001,21.66,18.03,12.68,149.5,45.4,601.1589965820312,775.0802001953125,572.7037353515625,803.5354614257812,579.0271606445312,917.3563842773438,436.7509765625,735.5590209960938,555.314453125,659.6784057617188,528.4400634765625,667.5826416015625,620.129150390625,602.7679443359375,487.3380432128906,672.3251953125
kor20230902m00012_20230902_001,14.37,21.57,12.94,154.6,45.31,582.7035522460938,788.881103515625,582.7035522460938,801.578857421875,557.3079833984375,919.0332641601562,441.4407958984375,741.2644653320312,549.3718872070312,658.7288818359375,528.7379760742188,665.0778198242188,630.3201904296875,601.5889282226562,468.423583984375,666.6650390625
kor20230902m00012_20230902_001,12.68,28.99,14.09,153.28,42.38,566.4265747070312,786.8417358398438,599.7372436523438,797.9453125,531.5296630859375,926.4293823242188,453.8047180175781,748.7723999023438,537.8745727539062,659.9439086914062,526.77099609375,666.2887573242188,642.5653076171875,596.4949951171875,452.218505859375,659.9439086914062
kor20230902m00012_20230902_001,9.11,36.03,14.87,152.08,40.93,556.9024047851562,786.2713623046875,613.8496704101562,792.5988159179688,509.4463195800781,925.475830078125,463.57208251953125,757.7977294921875,537.9199829101562,667.6311645507812,525.2650146484375,670.794921875,650.232666015625,590.1195678710938,439.84405517578125,648.6487426757812
kor20230902m00012_20230902_001,5.62,41.53,14.89,150.53,41.87,548.3442993164062,785.1781005859375,623.864990234375,785.1781005859375,488.55712890625,920.4860229492188,474.3970031738281,767.8712768554688,537.3308715820312,673.470458984375,526.3174438476562,675.0438232421875,655.3319702148438,580.6429443359375,428.7699279785156,640.43017578125
kor20230902m00012_20230902_001,-1.62,45.43,15.05,155.07,45.15,533.6859741210938,784.6837158203125,631.6875610351562,780.0169677734375,466.7960205078125,918.4636840820312,477.6850891113281,781.5725708007812,536.797119140625,675.7930908203125,525.9080810546875,675.7930908203125,664.354736328125,568.4580688476562,420.12860107421875,626.0145263671875
kor20230902m00012_20230902_001,-1.4,48.27,16.16,148.77,50.82,525.7512817382812,789.5886840820312,639.8629760742188,772.6261596679688,445.5647277832031,914.4947509765625,485.65802001953125,797.2989501953125,528.8353881835938,669.308837890625,525.7512817382812,670.8508911132812,666.0778198242188,561.3653564453125,411.6396484375,616.879150390625
kor20230902m00012_20230902_001,-8.81,51.98,16.12,152.67,57.18,505.19500732421875,797.0130004882812,645.6597900390625,763.423583984375,422.748291015625,909.9955444335938,500.6146240234375,813.8076782226562,525.0432739257812,668.7625122070312,526.570068359375,670.289306640625,663.9813232421875,554.253173828125,407.4803771972656,603.1104736328125
kor20230902m00012_20230902_001,-9.46,54.52,16.88,149.73,64.26,500.9320373535156,786.5576782226562,652.725830078125,755.9070434570312,407.5204772949219,898.9434814453125,519.90625,828.8848266601562,521.3657836914062,663.9550170898438,525.7445068359375,665.4146118164062,665.86181640625,542.8118896484375,404.60137939453125,595.3558959960938
kor20230902m00012_20230902_001,-14.85,54.78,16.72,152.37,73.6,488.03564453125,784.4254150390625,653.3536987304688,749.5418090820312,389.4514465332031,892.1096801757812,536.5693969726562,842.0592651367188,521.402587890625,658.541015625,524.4359130859375,658.541015625,665.4871215820312,532.6566162109375,401.58489990234375,587.257080078125
kor20230902m00012_20230902_001,-21.8,56.15,14.76,158.92,80.54,476.8513488769531,776.8189086914062,654.031982421875,746.5316162109375,378.4176330566406,882.8244018554688,554.0839233398438,852.537109375,522.2822875976562,663.2415161132812,529.8541259765625,663.2415161132812,660.0894775390625,525.434326171875,404.1618347167969,578.4371337890625
kor20230902m00012_20230902_001,-25.01,56.62,14.72,160.02,89.18,470.77471923828125,770.8641967773438,655.3779907226562,742.114501953125,369.3942565917969,872.24462890625,575.1815185546875,860.1395263671875,523.7346801757812,657.3785400390625,526.760986328125,657.3785400390625,656.8911743164062,516.6563720703125,405.70965576171875,575.6688842773438
kor20230902m00012_20230902_001,-26.87,55.84,14.6,158.81,100.32,464.65008544921875,765.9526977539062,654.4483032226562,741.6585083007812,359.8815002441406,860.0925903320312,596.7496337890625,872.2396850585938,520.8303833007812,655.1105346679688,526.9039306640625,655.1105346679688,651.4114990234375,512.38232421875,406.9514465332031,573.1177368164062
kor20230902m00012_20230902_001,-25.64,55.69,15.68,152.26,108.36,461.1947326660156,764.7994384765625,654.3021240234375,740.470947265625,348.67547607421875,848.4285888671875,614.768310546875,878.8392333984375,515.933837890625,650.7596435546875,525.0570068359375,652.2801513671875,649.740478515625,507.8297424316406,409.4966735839844,571.6920166015625
kor20230902m00012_20230902_001,-26.23,53.84,14.69,147.19,120.02,460.0840759277344,761.6149291992188,647.5833740234375,743.4698486328125,339.11676025390625,834.1953125,632.4624633789062,884.0942993164062,511.4951477050781,657.2806396484375,529.6402587890625,657.2806396484375,647.5833740234375,510.6077880859375,413.209228515625,574.1156005859375
kor20230902m00012_20230902_001,-25.91,50.88,14.56,138.38,132.24,460.5243835449219,761.7525634765625,641.8009643554688,748.1567993164062,329.098876953125,816.135498046875,649.3541259765625,887.135498046875,511.8860778808594,656.0078735351562,528.5031127929688,656.0078735351562,646.3328247070312,514.0079345703125,418.2265319824219,574.4334716796875
kor20230902m00012_20230902_001,-27.93,50.67,15.38,133.97,139.76,459.739990234375,759.611083984375,635.850830078125,750.1765747070312,322.9395751953125,798.9215698242188,661.0095825195312,886.9769897460938,514.774658203125,655.8314819335938,522.63671875,657.4038696289062,645.2853393554688,519.0310668945312,423.5743408203125,581.9277954101562
kor20230902m00012_20230902_001,-29.65,47.64,15.12,130.31,148.67,460.418212890625,759.8759155273438,630.1126708984375,754.9808959960938,321.7256164550781,785.9827270507812,669.27294921875,888.7784423828125,520.790283203125,653.81689453125,519.1586303710938,653.81689453125,641.534423828125,528.1776733398438,429.4163513183594,591.8131103515625
kor20230902m00012_20230902_001,-30.04,46.35,14.14,123.4,154.04,464.0084228515625,761.204833984375,624.8515625,759.546630859375,323.0633850097656,769.4956665039062,672.9386596679688,888.8843994140625,525.3609619140625,655.0814819335938,517.070068359375,656.7396850585938,641.433349609375,534.0346069335938,437.47760009765625,600.3616333007812
kor20230902m00012_20230902_001,-27.28,44.54,14.21,112.57,158.67,467.88873291015625,764.6770629882812,617.7884521484375,763.011474609375,326.3167419433594,753.0181884765625,672.751708984375,891.259033203125,522.8519287109375,658.0816650390625,516.1897583007812,659.7472534179688,639.4406127929688,546.4896850585938,444.57098388671875,611.4462280273438
kor20230902m00012_20230902_001,-25.11,42.68,13.64,105.87,160.25,475.42626953125,764.89990234375,612.9326171875,766.536865234375,334.64593505859375,741.982177734375,666.9530029296875,894.2213134765625,524.5357055664062,660.1331176757812,516.3507690429688,661.7700805664062,635.850341796875,555.3663940429688,455.7825012207031,619.2086181640625
kor20230902m00012_20230902_001,-24.44,41.37,13.42,101.35,160.68,479.9521484375,766.458984375,609.3382568359375,769.6536865234375,342.5792541503906,734.5117797851562,660.4537963867188,895.8450927734375,527.8729248046875,661.0332641601562,515.0940551757812,662.630615234375,631.7012939453125,566.7890625,465.575927734375,629.0860595703125
kor20230902m00012_20230902_001,-20.48,39.03,13.69,92.85,161.28,488.0606689453125,771.3274536132812,605.0167846679688,772.9296264648438,351.8788757324219,728.0697021484375,653.0809326171875,902.7028198242188,532.9205322265625,651.1670532226562,508.8884582519531,654.371337890625,625.8445434570312,579.0708618164062,480.0499572753906,639.9520874023438
kor20230902m00012_20230902_001,-15.95,38.85,14.69,86.24,157.85,495.7364196777344,770.1641235351562,599.1949462890625,776.6303100585938,364.7967224121094,723.2844848632812,637.9918823242188,905.9534301757812,528.0671997070312,657.00634765625,505.4356384277344,660.2394409179688,620.2099609375,593.9613647460938,494.119873046875,645.6906127929688
kor20230902m00012_20230902_001,-9.87,37.26,15.09,77.2,156.62,503.60247802734375,772.8982543945312,590.890869140625,779.364013671875,375.9028015136719,719.5552978515625,623.2199096679688,910.296630859375,522.9998779296875,661.363037109375,503.60247802734375,664.595947265625,605.43896484375,604.7872314453125,510.06829833984375,651.6643676757812
kor20230902m00012_20230902_001,-4.86,34.57,15.2,69.73,155.92,513.5446166992188,775.9386596679688,583.072265625,785.6401977539062,385.8078918457031,716.1126098632812,607.3260498046875,916.6107788085938,523.2461547851562,661.1372680664062,500.6092834472656,665.988037109375,592.7737426757812,612.629638671875,524.8630981445312,653.0526733398438
kor20230902m00012_20230902_001,-4.05,32.42,13.86,67.52,153.29,519.6148071289062,777.4104614257812,576.1328125,790.328857421875,396.8898620605469,716.0479736328125,589.05126953125,919.5130004882812,527.6887817382812,664.3743286132812,500.2371520996094,670.8335571289062,577.7476196289062,612.70068359375,542.2219848632812,656.30029296875
kor20230902m00012_20230902_001,-0.81,29.42,14.09,65.49,149.84,528.2186889648438,775.1990356445312,568.7232666015625,793.0210571289062,408.32513427734375,718.4926147460938,567.10302734375,919.3953247070312,529.8388671875,660.1660766601562,497.4351806640625,666.6467895507812,568.7232666015625,632.6229248046875,560.622314453125,652.0651245117188
kor20230902m00012_20230902_001,5.56,26.57,12.99,62.03,149.09,549.3942260742188,774.27197265625,557.4259033203125,791.941650390625,420.88787841796875,721.2631225585938,547.7879028320312,918.8416748046875,538.1499633789062,658.6162719726562,494.779052734375,666.6478881835938,547.7879028320312,631.3086547851562,578.3081665039062,645.765625
kor20230902m00012_20230902_001,12.76,26.27,13.12,56.37,145.21,567.9266967773438,779.0809326171875,548.7324829101562,788.6780395507812,433.567138671875,727.8963012695312,529.5382690429688,916.6395263671875,540.73486328125,659.1170043945312,487.9507751464844,665.5150756835938,543.9338989257812,623.9276123046875,591.9194946289062,638.3232421875
kor20230902m00012_20230902_001,18.43,23.45,13.29,53.54,141.62,581.734619140625,775.4198608398438,543.3253784179688,794.62451171875,448.90252685546875,732.2094116210938,511.317626953125,914.653564453125,541.7249755859375,655.390869140625,485.71142578125,661.7924194335938,554.528076171875,623.3831176757812,607.3408203125,628.1842651367188
kor20230902m00012_20230902_001,22.07,19.04,12.53,50.47,139.7,591.6971435546875,774.421142578125,534.1204223632812,795.2127685546875,449.354736328125,729.6392822265625,489.33856201171875,910.3661499023438,543.716552734375,656.0690307617188,487.73919677734375,660.8671264648438,543.716552734375,625.6813354492188,618.8861083984375,614.48583984375
kor20230902m00012_20230902_001,28.25,14.67,12.1,49.35,138.76,603.152587890625,768.5517578125,521.81298828125,800.4495849609375,458.0172119140625,736.65380859375,467.5865478515625,908.9024658203125,545.7363891601562,661.6937866210938,486.72528076171875,666.478515625,544.1414794921875,632.9857177734375,622.2913208007812,601.0878295898438
kor20230902m00012_20230902_001,33.06,9.77,11.59,53.93,136.95,613.4130859375,761.6058349609375,511.35174560546875,803.0682373046875,461.9158020019531,753.63232421875,444.3740234375,905.1295776367188,548.030029296875,661.1392211914062,487.4311218261719,664.3286743164062,548.030029296875,627.650390625,629.360107421875,582.99853515625
kor20230902m00012_20230902_001,37.34,4.05,11.28,54.54,139.24,620.92822265625,753.63623046875,497.94964599609375,799.952880859375,473.9927673339844,758.4276123046875,422.884765625,900.5717163085938,549.0576171875,659.4058837890625,488.36688232421875,664.197265625,544.2662353515625,627.4634399414062,632.1080932617188,569.9669189453125
kor20230902m00012_20230902_001,43.36,-3.34,11.22,58.88,143.01,629.9302368164062,746.8366088867188,480.70294189453125,802.9974365234375,496.7489013671875,775.7192993164062,398.8686218261719,899.2730712890625,548.0958862304688,660.1884765625,488.7259216308594,666.6068725585938,543.2821044921875,629.7012329101562,629.9302368164062,557.4944458007812
kor20230902m00012_20230902_001,46.06,-8.15,10.2,66.61,145.54,636.1263427734375,739.580078125,469.7561340332031,795.570068359375,509.74896240234375,792.3706665039062,378.5724792480469,894.7523193359375,548.14208984375,654.7952880859375,488.95269775390625,661.1941528320312,522.5466918945312,562.0119018554688,626.5280151367188,544.4151000976562
kor20230902m00012_20230902_001,47.12,-14.85,6.69,73.84,150.8,641.2388305664062,733.7261352539062,455.83740234375,794.4611206054688,521.3671875,805.6491088867188,361.53839111328125,891.9566650390625,551.7346801757812,650.6151123046875,490.9997253417969,661.8031616210938,489.4014587402344,538.7349243164062,623.6576538085938,530.7435302734375
kor20230902m00012_20230902_001,49.31,-20.95,3.62,78.92,155.94,644.8627319335938,729.159912109375,443.2477111816406,789.9644775390625,539.2548828125,812.3660888671875,342.4402160644531,890.7719116210938,553.6559448242188,650.7540893554688,492.8514099121094,660.3547973632812,489.6511535644531,525.94482421875,617.6607055664062,517.9442138671875
kor20230902m00012_20230902_001,51.92,-24.23,1.62,84.51,157.44,651.9090576171875,723.4232177734375,435.33148193359375,785.9901123046875,558.8609008789062,821.2842407226562,329.4491271972656,885.455322265625,555.65234375,648.0221557617188,493.08551025390625,657.6478271484375,489.876953125,524.4927368164062,613.4063720703125,510.0542297363281
kor20230902m00012_20230902_001,53.59,-29.75,2.81,93.28,159.47,652.96484375,719.427490234375,427.1651306152344,781.4429321289062,578.2283325195312,833.91748046875,314.2652893066406,875.2611083984375,555.9663696289062,647.8712768554688,497.1312255859375,659.002197265625,489.1805419921875,520.66015625,610.0310668945312,503.1686096191406
kor20230902m00012_20230902_001,54.71,-30.34,2.43,99.3,154.85,656.863037109375,716.873046875,423.887939453125,780.1311645507812,596.690673828125,840.3035278320312,300.4574279785156,864.9896850585938,556.5757446289062,645.9005126953125,497.9462585449219,653.6148681640625,487.1460876464844,514.7555541992188,604.4050903320312,499.3267517089844
kor20230902m00012_20230902_001,55.9,-31.17,3.03,107.88,148.75,653.2701416015625,716.7589721679688,421.8762512207031,778.3638305664062,615.7061767578125,845.9789428710938,286.64605712890625,848.9840698242188,555.6038818359375,650.6464233398438,495.5015869140625,656.6566772460938,490.993896484375,518.4213256835938,602.1831665039062,498.8880920410156
kor20230902m00012_20230902_001,57.59,-32.42,4.29,112.17,143.33,655.429443359375,715.9434814453125,420.24676513671875,778.3388671875,631.4312133789062,848.7337036132812,277.85723876953125,832.73486328125,554.6368408203125,651.9481811523438,495.44122314453125,659.9476318359375,492.241455078125,523.9576416015625,605.8330688476562,503.1591491699219
kor20230902m00012_20230902_001,56.77,-31.33,4.44,121.84,134.9,652.5399169921875,715.8720092773438,424.8310852050781,779.699462890625,649.0897827148438,857.3274536132812,274.7502746582031,815.9258422851562,552.4860229492188,650.3194580078125,497.2839050292969,660.6698608398438,502.4591064453125,529.5647583007812,604.238037109375,515.7642211914062
