video_id,angles_left_leg_up,angles_right_leg_up,angles_core_decline,angles_left_knee,angles_right_knee,knee_left_leftright,knee_left_updown,knee_right_leftright,knee_right_updown,ankle_left_leftright,ankle_left_updown,ankle_right_leftright,ankle_right_updown,hip_left_leftright,hip_left_updown,hip_right_leftright,hip_right_updown,wrist_left_leftright,wrist_left_updown,wrist_right_leftright,wrist_right_updown
kor20230728f00001_20230902_001,-42.14,74.2,17.88,176.66,67.7,828.052188873291,598.9535446166992,1038.8896789550781,559.5802783966064,751.8458671569824,673.8897609710693,965.2235679626465,653.5680751800537,900.4481945037842,518.9369068145752,913.149248123169,524.0173282623291,1043.970100402832,357.6335258483887,850.9140853881836,450.35121726989746
kor20230728f00001_20230902_001,-44.06,75.31,17.95,174.38,75.4,823.9482154846191,595.2232484817505,1038.0117568969727,557.8865842819214,741.8075542449951,664.9183549880981,980.7622051239014,659.9401330947876,898.6215438842773,518.060809135437,909.8225431442261,524.2835865020752,1040.500867843628,358.7577085494995,850.0838804244995,448.36570262908936
kor20230728f00001_20230902_001,-43.53,74.2,17.9,167.21,85.03,826.5721003214519,591.0022710561752,1036.3366839090984,559.1082397699356,730.8900095621744,654.7903336286545,995.8557993570964,665.8305752277374,896.4936281840007,517.4006603956223,906.3071759541829,522.3074344396591,1040.0167643229167,359.15719747543335,852.3326632181804,447.4791302680969
kor20230728f00001_20230902_001,-40.84,72.09,17.75,157.96,96.09,827.1560573577881,590.2302532196045,1033.5258388519287,561.8544082641602,721.391544342041,644.4023208618164,1010.3092384338379,672.7781658172607,892.9364252090454,514.1313962936401,905.8345365524292,520.580451965332,1038.6850833892822,363.2234935760498,854.242091178894,449.6408395767212
kor20230728f00001_20230902_001,-40.6,69.3,17.95,152.4,108.6,826.6969170570374,590.9609688520432,1028.0322438875835,566.1388045549393,716.3761900266012,635.0892609357834,1023.8952166239421,679.2175530195236,892.8893532752991,513.7364577054977,903.9214259783428,519.2524942159653,1041.822334766388,367.5614901781082,859.7931351661682,454.4390652179718
kor20230728f00001_20230902_001,-39.29,65.97,16.92,146.05,119.03,829.917781829834,590.1597785949707,1024.7010669708252,569.8092861175537,709.2684335708618,626.4999437332153,1034.8763132095337,686.0978145599365,895.3300790786743,510.2114152908325,904.051718711853,516.0258417129517,1042.1443462371826,376.4796075820923,864.8043403625488,462.2423973083496
kor20230728f00001_20230902_001,-36.09,60.64,17.58,137.39,130.24,833.5387741724651,590.5799812078476,1018.80042552948,575.6395250558853,706.5449002583822,615.9787566661835,1041.211109161377,692.1750830411911,897.7827339172363,502.43128991127014,899.276779492696,508.40747237205505,1041.211109161377,385.89573192596436,870.88991355896,465.08014953136444
kor20230728f00001_20230902_001,-32.83,56.49,17.16,129.46,138.58,838.6816088358562,591.7676677703857,1011.6483694712322,579.6296491622925,708.1979122161865,606.9401910305023,1043.510667483012,697.9753305912018,899.3717002868652,497.69802355766296,899.3717002868652,505.28428518772125,1038.9589106241863,397.55937004089355,878.1301682790122,470.3874816894531
kor20230728f00001_20230902_001,-30.67,54.47,15.95,123.28,142.85,843.949745496114,591.955961227417,1005.0685691833496,584.4270440340042,711.440806388855,597.9790949821472,1041.2073707580566,700.372368812561,896.6521644592285,503.1147383451462,899.6637312571208,509.1378720998764,1035.1842371622722,409.7561651468277,889.1232474644978,480.52798676490784
kor20230728f00001_20230902_001,-26.57,51.54,15.78,113.96,145.76,849.5335772832234,594.5432239770889,999.2098013559976,591.5793384313583,719.1226097742716,588.6154528856277,1034.776428858439,705.6889319419861,893.9918616612754,505.6266576051712,898.4376900990806,511.5544286966324,1027.3667147954307,424.11980509757996,901.4015757242837,486.36140155792236
kor20230728f00001_20230902_001,-22.68,46.79,15.72,106.41,149.91,855.1991004943848,597.2814178466797,991.2437362670898,595.8493690490723,724.8826599121094,582.9609298706055,1025.612907409668,710.413272857666,895.2964668273926,501.3341484069824,896.728515625,507.0623435974121,1018.4526634216309,436.89195251464844,912.4810523986816,488.4457092285156
kor20230728f00001_20230902_001,-20.18,45.44,14.81,100.82,147.46,861.4562168121338,599.7402305603027,985.9198131561279,601.1231594085693,735.609691619873,578.9962978363037,1012.1954612731934,715.9062538146973,896.0294380187988,505.7010688781738,894.6465091705322,511.23278427124023,1009.4296035766602,449.00098609924316,922.3050861358643,489.1059226989746
kor20230728f00001_20230902_001,-15.63,42.88,14.96,94.09,146.69,869.5110473632812,603.5924192667007,978.1685018539429,604.9338693618774,744.7561922073364,578.1048674583435,998.2902526855469,724.3229278326035,897.6814985275269,502.9836621284485,890.9742482503254,511.03236269950867,991.5830024083455,458.7158089876175,936.5835501352947,492.2520613670349
kor20230728f00001_20230902_001,-10.58,39.5,14.94,87.0,145.04,878.3692830403645,603.7112667560577,971.4950561523438,609.1892530918121,759.2230733235677,574.9518384933472,981.0815327962239,729.7049524784088,897.542236328125,500.99902296066284,887.9557596842449,507.84650588035583,976.9730428059895,465.3921117782593,953.6915995279949,491.41254687309265
kor20230728f00001_20230902_001,-5.96,35.54,14.98,79.36,145.79,887.5250015258789,608.8037693500519,961.4011243184409,615.7732152938843,770.4383163452148,573.9565396308899,964.1889025370278,735.6476855278015,898.676114400228,501.47430181503296,884.7372233072915,508.44374775886536,964.1889025370278,472.2026288509369,965.5827916463218,487.53540992736816
kor20230728f00001_20230902_001,0.0,31.94,14.26,71.36,144.7,895.7240308125815,612.7880091667175,951.6084938049316,622.5677907466888,779.7637701034546,573.6688828468323,944.6229359308877,741.3222813606262,895.7240308125815,509.40174674987793,884.5471382141113,514.9901933670044,948.814270655314,482.8566253185272,982.3449484507241,481.4595136642456
kor20230728f00001_20230902_001,8.15,27.67,14.21,63.23,141.42,907.5987920761108,613.613964676857,942.4249952634175,628.9374945163727,791.9757974942524,574.6086159944534,920.1362252235413,744.5604923963547,892.2752626736958,506.3492558002472,882.52392578125,514.7075448036194,928.4945139884949,479.8813406229019,993.9677759806316,471.5230516195297
kor20230728f00001_20230902_001,11.93,23.36,12.6,60.51,138.19,913.9204190572102,610.8203837871552,932.0258356730144,633.103972196579,803.8951950073242,576.0022768974304,894.4222780863442,745.9146385192871,893.0295537312827,511.9369602203369,883.2804832458496,520.2933058738708,916.705867767334,478.5115776062012,1005.8402264912922,461.7988862991333
kor20230728f00001_20230902_001,21.25,21.55,11.76,52.71,134.81,937.6066830952964,610.4158747196198,919.5277687708535,634.0575332641602,816.6170256932576,575.648729801178,870.8537686665852,745.3123970031738,898.6674830118816,510.28649735450745,875.0258258183796,521.4119837284088,901.4488544464111,478.300724029541,1015.4850832621255,453.26837968826294
kor20230728f00001_20230902_001,25.52,18.03,9.53,54.9,132.8,945.9599504470825,602.138355255127,908.564519405365,639.5337862968445,822.6935296058655,581.3631157875061,849.0088329315186,746.1800155639648,901.6394395828247,509.34228563308716,871.1690883636475,524.5774612426758,872.5541043281555,451.1716151237488,1027.6758923530579,440.0914874076843
kor20230728f00001_20230902_001,33.92,14.05,9.32,50.37,131.73,954.8968801498413,598.5269206762314,898.1674393018086,641.4199137687683,830.368839263916,586.074116230011,830.368839263916,741.0423493385315,900.9347290992737,518.2755142450333,870.4945413271587,530.7283186912537,858.0417372385662,454.62784707546234,1032.3809944788616,426.9549483060837
kor20230728f00001_20230902_001,40.87,8.31,9.53,51.08,132.29,963.0706024169922,590.8218231201172,884.098518371582,644.855354309082,841.1487884521484,594.9782485961914,807.8973846435547,737.6821899414062,900.7242202758789,518.7771148681641,867.4728164672852,531.2463912963867,842.5342636108398,442.5759811401367,1035.1153106689453,413.4810028076172
kor20230728f00001_20230902_001,49.86,1.4,8.62,48.26,135.03,972.0540955861411,582.3570573329926,868.0834010442097,647.5120296478271,845.9029862085979,600.3786454200745,787.6793972651164,732.0748660564423,901.3540232976277,522.7471890449524,865.3108491897583,535.2236731052399,827.8813991546631,432.63924860954285,1038.595340092977,399.36862444877625
kor20230728f00001_20230902_001,56.77,-5.44,8.15,41.54,139.96,978.3061688741047,574.6100890636444,853.4602540334065,648.1304569244385,854.84743086497,592.6433868408203,770.2296441396077,729.9738852977753,897.8499126434326,521.8973724842072,864.5576686859131,531.6076097488403,816.006479581197,424.79499983787537,1037.9547726313274,388.72840428352356
kor20230728f00001_20230902_001,61.98,-12.23,7.56,47.47,144.83,985.0706119537354,566.5291663408279,839.3746538162231,647.0088361501694,867.1262648900349,608.1565817594528,753.3446594874064,726.1009254455566,899.0406176249185,520.7390093803406,864.3511037826538,531.8396534919739,804.6851399739583,415.2828903198242,1036.4110924402871,377.81821644306183
kor20230728f00001_20230902_001,64.54,-19.07,7.21,54.27,152.17,989.3147449493408,558.4007778167725,825.1784572601318,641.8599071502686,878.0359058380127,619.6041393280029,738.9373569488525,722.5370655059814,901.6826591491699,516.6712131500244,864.1260509490967,529.1900825500488,797.3587474822998,405.3923740386963,1032.4352951049805,367.83576583862305
kor20230728f00001_20230902_001,69.54,-25.68,7.25,58.11,158.84,992.3886632919312,549.0893790721893,813.4132808049519,635.7805824279785,894.5115009943645,624.5946207046509,723.9255895614624,719.6752953529358,898.7062365214031,514.1332486867905,866.5465974807739,525.3192104101181,789.6431128184001,399.4771410226822,1027.3447926839192,360.32627499103546
kor20230728f00001_20230902_001,73.52,-32.62,7.02,63.29,166.26,994.2455444335938,541.3357639312744,801.0903434753418,629.5153121948242,908.8653469085693,632.3146629333496,710.1114444732666,716.2951850891113,894.8685932159424,511.9425811767578,868.2747611999512,524.5396595001221,782.8945636749268,394.3698501586914,1022.2390518188477,356.57861518859863
kor20230728f00001_20230902_001,73.38,-36.87,5.56,72.4,170.1,993.0124915440877,537.4048991203308,792.3437592188518,625.3692698478699,922.9158795674641,640.4881460666656,700.2560532887777,711.9591972827911,900.9247856140137,509.91603326797485,866.5637013117473,526.4093527793884,778.5993254979451,391.71391010284424,1016.3780288696289,350.4806113243103
kor20230728f00001_20230902_001,74.52,-38.85,4.8,80.88,168.18,992.1644007364907,534.3646278381348,786.9189465840657,623.4843618869781,940.8530371983848,646.439444899559,689.6974156697592,703.1520029306412,904.3949631055198,510.05924582481384,865.2362909317017,526.2628338336945,776.1165542602539,389.8826347589493,1012.418886343638,350.7239637374878
kor20230728f00001_20230902_001,75.78,-38.75,5.06,86.55,161.14,993.9111185073853,534.1625006198883,784.2633295059204,624.57310962677,955.9124567508698,653.3996806144714,676.8188376426697,692.7086410522461,900.8799121379852,510.5771243572235,864.1915490627289,524.9904098510742,775.0912387371063,391.3399443626404,1010.9450013637543,352.0309839248657
kor20230728f00001_20230902_001,75.97,-37.61,5.73,93.57,152.34,992.6648688316345,535.1964783668518,786.4577484130859,623.0008006095886,970.0486040115356,657.5903820991516,668.0549502372742,677.5459098815918,896.8783354759216,511.2498450279236,862.2887539863586,524.553530216217,775.8148002624512,391.51667833328247,1011.2900280952454,354.2663598060608
kor20230728f00001_20230902_001,69.73,-34.24,6.64,108.9,143.06,986.2297863960266,540.6546573638916,790.2556009292603,621.9476528167725,983.3264651298523,662.5941505432129,662.5094652175903,665.4974718093872,891.8718452453613,505.8148021697998,861.386971950531,517.4280872344971,780.0939764976501,395.4885940551758,1012.3596777915955,356.2937569618225
kor20230728f00001_20230902_001,67.44,-33.5,7.11,117.56,135.55,983.9327411651611,546.6951895952225,792.6058375040691,623.5272552967072,994.4783185323079,667.2160769701004,658.5263538360596,652.1509660482407,886.0095227559407,506.0193901062012,863.4118569691975,516.564967751503,783.5667711893718,399.057102560997,1015.5694732666016,362.90083634853363
kor20230728f00001_20230902_001,63.44,-30.6,8.19,129.01,127.09,977.2598708470664,553.3836635351181,796.2599229812622,625.1595031023026,1003.7857252756753,673.5301775932312,658.9496177037557,640.7629464864731,880.5185194015503,505.01298904418945,861.7943868637085,514.3750550746918,790.0185454686482,403.590607047081,1019.3891690572104,375.50440895557404
kor20230728f00001_20230902_001,62.74,-28.12,9.77,135.23,118.11,971.416015625,557.17626953125,801.1284790039062,626.5526733398438,1009.2576904296875,673.8547668457031,660.7989349365234,626.5526733398438,867.3514099121094,503.5672302246094,862.6212005615234,511.45091247558594,794.821533203125,408.9630432128906,1021.87158203125,390.0422058105469
kor20230728f00001_20230902_001,58.49,-25.31,9.6,143.45,109.48,965.4836527506511,564.8688210248947,804.8813737233481,628.7978851795197,1010.7017701466877,677.1344946622849,667.6677761077881,614.7646759748459,868.8104362487793,505.6174932718277,859.454963684082,513.4137206077576,804.8813737233481,416.7405016422272,1026.2942244211833,401.14804697036743
kor20230728f00001_20230902_001,55.01,-21.28,10.33,148.96,100.1,958.966838200887,569.9832830429077,810.2095902760825,631.9654712677002,1008.5525875091553,681.5512218475342,676.9478890101116,605.6230412721634,865.993558247884,504.9019854068756,856.6962302525837,512.6497589349747,814.8582542737327,421.22603130340576,1027.1472434997559,415.0278124809265
kor20230728f00001_20230902_001,51.1,-17.77,9.9,153.16,92.52,953.0414975484214,577.2728316783905,817.669563293457,633.5510500669479,1001.7145525614419,685.266169667244,683.8186620076498,597.0462597608566,866.342618306478,507.3053169250488,855.6953875223794,514.9104815721512,825.2747281392415,428.2116045951843,1023.0090141296387,434.2957363128662
kor20230728f00001_20230902_001,46.67,-13.54,9.77,155.67,82.99,946.2403144836426,581.3198915719986,825.1530659993489,637.4334930181503,990.54052734375,689.1170732975006,695.2057749430338,588.7032601833344,867.9766050974526,507.48620545864105,854.6865412394204,514.8695740699768,839.9198036193848,432.17584562301636,1017.1206550598145,455.80262517929077
kor20230728f00001_20230902_001,42.33,-7.43,9.9,156.75,72.7,939.4948406219482,584.1388781070709,834.5492140452068,640.7542835474014,978.1590188344319,695.9888254404068,711.652361869812,584.1388781070709,869.0708017349243,506.8105194568634,851.1195761362712,513.7148371934891,845.5961221059165,433.6247514486313,1005.776288986206,473.6697943210602
kor20230728f00001_20230902_001,39.71,-1.15,9.87,155.09,63.88,932.5599584579468,586.6947202682495,845.0450038909912,642.8610343933105,962.6024055480957,700.3335418701172,723.5690221786499,580.1637535095215,868.5564842224121,509.6293125152588,847.6573905944824,516.1602792739868,868.5564842224121,428.64532470703125,990.0324659347534,490.0364122390747
kor20230728f00001_20230902_001,36.87,4.66,9.63,152.17,55.79,926.8331727981567,589.9354298114777,855.8490347862244,645.1453149318695,945.2364678382874,705.6132843494415,737.5421380996704,578.1047401428223,867.6797244548798,511.064165353775,845.332866191864,516.3222496509552,851.9054715633392,433.50742197036743,976.7849736213684,501.8625178337097
kor20230728f00001_20230902_001,30.96,9.94,9.77,153.64,49.39,918.7351544698079,593.9570996761322,867.4928576151531,645.1993935108185,928.1745249430339,711.2749829292297,751.5234489440918,576.4268412590027,866.1443761189778,506.3058075904846,844.5686721801758,514.3966960906982,906.5988210042317,444.2756624221802,957.8411178588867,513.048214673996
kor20230728f00001_20230902_001,25.62,16.32,9.77,153.06,43.5,913.010196685791,601.3974456787109,880.6750068664551,645.8583316802979,910.3155975341797,718.6125087738037,764.807243347168,578.4933528900146,865.8547115325928,503.04457664489746,841.6033191680908,512.4756736755371,907.6209983825684,443.76339530944824,937.261589050293,517.8648719787598
kor20230728f00001_20230902_001,23.29,22.91,10.8,145.41,38.2,908.3718961079917,609.3756196498871,893.5253047943115,645.8172550201416,885.4271640777588,724.0992865562439,776.1022644042969,581.0321254730225,862.4824320475259,502.75009393692017,838.1880098978679,514.897305727005,919.169417063395,440.66434478759766,913.7706565856934,521.6457567214966
kor20230728f00001_20230902_001,24.26,32.01,15.01,143.22,34.21,881.2434056599936,632.4854683876038,912.0839544932046,636.5081489086151,859.7891108194985,729.0298008918762,787.3808657328289,581.53151512146,826.2667751312256,510.4641592502594,838.3348159790039,518.5095202922821,930.8564624786377,436.71501636505127,894.6523399353027,519.8504137992859
kor20230728f00001_20230902_001,22.42,38.66,13.74,136.05,29.54,876.4240461985271,627.0166146755219,921.8565349578857,633.6978632211685,836.33655611674,728.5715925693512,794.9128163655598,582.9203742742538,832.3278071085613,520.1166379451752,836.33655611674,526.7978864908218,945.909029006958,429.2516577243805,872.4152971903484,516.1078888177872
kor20230728f00001_20230902_001,18.19,46.59,12.63,136.39,27.3,865.6898880004883,622.8895229101181,932.1482404073081,625.547856926918,815.1815401713054,729.2228835821152,803.2190367380779,588.331180691719,833.7898788452148,525.8603312969208,833.7898788452148,532.5061663389206,956.0732472737632,422.18530464172363,853.7273845672607,512.5686612129211
kor20230728f00001_20230902_001,11.45,51.51,13.27,137.89,30.05,858.7251307169597,618.8297209739685,942.902946472168,616.1991641521454,795.5917689005535,725.3672722578049,810.0598309834797,596.469987988472,838.9959551493328,521.4991185665131,833.7348416646321,529.3907890319824,962.6321220397949,412.3310104608536,835.0501200358074,507.0310560464859
kor20230728f00001_20230902_001,0.0,57.7,12.23,143.88,27.44,846.8168478012085,624.2938747406006,950.7407467365265,609.8234584331512,775.7802586555481,721.6403117179871,827.0844619274139,599.2995193004608,846.8168478012085,528.2629301548004,836.2929086685181,537.4713768959045,969.1576402187347,401.97566056251526,819.1915075778961,499.32209753990173
kor20230728f00001_20230902_001,-12.26,65.85,11.51,154.82,26.81,819.7119331359863,631.3010101318359,956.8478889465332,599.6542510986328,755.0998001098633,715.6923675537109,843.4470024108887,604.9287109375,839.4911575317383,540.316577911377,842.1283874511719,548.2282676696777,972.6712684631348,391.3130874633789,805.2071685791016,486.2533645629883
kor20230728f00001_20230902_001,-11.48,71.19,12.1,149.73,31.27,816.1971950531006,624.2001368999481,962.4886317253113,588.6157344579697,739.7566245396931,709.8662909269333,837.2842489878337,616.2924919128418,833.3304263750713,539.8519237041473,842.5560124715169,547.7595686912537,973.032158692678,380.3810831308365,793.7922002474468,480.5445863008499
kor20230728f00001_20230902_001,-17.35,73.02,13.42,155.12,40.5,800.6934676170349,619.2925796508789,964.3911120891571,578.0354497432709,722.1718332767487,705.7994649410248,851.2667236328125,627.2778306007385,827.3109707832336,534.116569519043,837.9579720497131,539.4400701522827,971.0454878807068,371.7498002052307,784.7229657173157,471.56543707847595
kor20230728f00001_20230902_001,-20.27,75.14,13.61,155.73,46.87,791.1376762390137,615.323245048523,968.2609224319458,568.7118644714355,708.5689449310303,699.2237300872803,861.7206239700317,635.2995510101318,823.0997657775879,528.7592525482178,837.7490568161011,534.0862674713135,968.2609224319458,364.9535436630249,775.1566314697266,462.1715660095215
kor20230728f00001_20230902_001,-30.04,76.1,12.6,165.04,55.32,777.2607460021973,612.2596039772034,967.5483117103577,563.024359703064,697.4198093414307,692.10054063797,877.0619168281555,642.8652963638306,826.4959902763367,527.095938205719,838.4721307754517,531.0879850387573,964.8869471549988,358.0992889404297,767.9459700584412,452.57773065567017
kor20230728f00001_20230902_001,-36.87,77.35,12.68,172.84,64.49,762.4467442830404,608.7959657907486,966.8695093790691,557.0265626907349,686.7837727864584,687.1137807369232,893.8613789876301,649.946004152298,826.1629308064778,523.8410478830338,836.7822952270508,527.8233096599579,960.2324066162109,353.93121206760406,763.7741648356119,448.1780741214752
kor20230728f00001_20230902_001,-41.05,79.79,11.85,176.03,72.48,755.6955668926239,604.4581680297852,966.4109053611755,552.1065311431885,678.4769024848938,681.6768324375153,912.7504775524139,654.192223072052,826.3702766895294,523.3131308555603,835.5318131446838,528.54829454422,957.2493689060211,350.55272912979126,762.2395215034485,443.47688460350037
kor20230728f00001_20230902_001,-43.02,78.91,11.51,173.36,81.84,753.9867310523987,598.8119759559631,966.0654036998749,551.2549402713776,669.1552619934082,670.7901921272278,928.79097032547,657.936939239502,825.9649472236633,521.6924586296082,834.9622242450714,525.5484344959259,954.4974761009216,348.17354464530945,761.6986827850342,442.002290725708
kor20230728f00001_20230902_001,-42.51,77.41,11.9,165.86,93.65,754.913818359375,597.0550689697266,962.3887329101562,552.7768859863281,658.7669067382812,660.3096160888672,944.6774597167969,665.3699798583984,824.4938201904297,521.1496124267578,832.0843658447266,523.6797943115234,953.5330963134766,347.8321533203125,762.5043640136719,441.4488830566406
kor20230728f00001_20230902_001,-41.76,75.38,11.51,159.83,103.93,755.5170599619547,595.7983131408691,959.6528186798096,555.7987376451492,652.0698849360148,650.9701414108276,958.2735230127971,670.2802813053131,824.4818433125813,518.5577535629272,832.7576173146565,522.6956406831741,952.7563403447468,351.6629730463028,765.1721296310425,444.0757853984833
kor20230728f00001_20230902_001,-40.33,71.57,11.76,152.9,115.02,757.7474060058594,594.0609245300293,956.9561424255371,561.5972785949707,644.1246452331543,641.2807731628418,970.2367248535156,676.6956596374512,824.150318145752,515.8530502319336,828.5771789550781,518.8042907714844,952.5292816162109,355.010440826416,771.0279884338379,450.9257583618164
kor20230728f00001_20230902_001,-38.93,67.69,11.22,145.07,125.59,762.958245754242,594.5779738426208,952.4318604469299,565.6752190589905,640.9243922233582,629.9035630226135,979.7289066314697,681.286238193512,830.3980069160461,511.0811266899109,827.186589717865,514.292543888092,954.0375690460205,361.7502269744873,775.8039145469666,454.8813257217407
kor20230728f00001_20230902_001,-36.21,64.31,11.99,138.06,133.88,764.7591543197632,594.6279788017273,947.0632562637329,571.0541725158691,637.4606003761292,621.3449592590332,984.781346321106,685.7800297737122,829.1942248344421,506.6191020011902,822.9078764915466,511.3338632583618,956.4927787780762,366.74785137176514,783.6181993484497,459.4714894294739
kor20230728f00001_20230902_001,-32.53,60.26,11.99,129.32,140.57,769.6948699951172,595.3108587265015,942.8879089355469,579.707882642746,638.6298675537109,610.913834810257,985.0159454345703,690.48901283741,827.4258829752603,504.8135974407196,822.7449900309243,511.0547878742218,956.9305877685547,378.4294911623001,793.0993347167969,465.8061572313309
kor20230728f00001_20230902_001,-29.13,55.22,11.07,122.43,147.79,777.6853876113892,594.7058591842651,935.5075902938843,583.8749237060547,643.0723323822021,602.4422416687012,983.4731616973877,696.8261079788208,830.2927885055542,500.3219928741455,824.1036825180054,506.51109886169434,957.1694612503052,390.4653615951538,799.3472585678101,470.9237394332886
kor20230728f00001_20230902_001,-25.46,53.64,10.45,114.16,148.16,782.9435421625774,597.8466956615448,930.3358720143635,588.8226752281189,650.5912459691366,594.8386888504028,975.4559729894002,701.6229306459427,828.063643137614,503.0944811105728,822.0476296742756,509.11049473285675,955.903929233551,403.8302563428879,813.0236094792685,479.0304266214371
kor20230728f00001_20230902_001,-21.5,52.13,10.36,107.1,147.39,790.2582194010415,599.4606105089188,924.117451985677,592.1856520175934,657.8539784749349,589.2756686210632,964.8572184244792,707.1299961805344,828.0880025227864,503.43115842342377,819.3580525716145,510.70611691474915,947.3973185221355,420.49663162231445,825.1780192057292,483.0612746477127
kor20230728f00001_20230902_001,-18.43,50.28,9.5,100.56,145.93,797.4215854008992,602.3160209655762,917.0076864560447,596.8178095817566,668.2136141459147,584.4468339681625,951.3715085983276,715.0293543338776,827.6617488861084,511.5955331325531,819.4144315719604,515.7191916704178,940.3750855127969,433.2460209131241,835.9090662002563,484.1044762134552
kor20230728f00001_20230902_001,-13.12,44.56,8.43,92.04,147.76,805.7433961232502,605.7157638072968,911.3965797424316,602.9715254306793,679.5084234873453,581.0176184177399,937.4668458302815,722.3458948135376,829.0694236755371,505.5510630607605,822.2088273366292,512.4116590023041,930.6062494913738,443.8056995868683,849.6512126922607,482.22503685951233
kor20230728f00001_20230902_001,-6.33,43.18,9.11,83.06,144.77,816.4740107854209,608.4993221759796,902.4814224243164,605.6794068813324,690.9877872467041,578.8902115821838,919.4009132385254,726.9357645511627,827.7536713282266,506.9823715686798,816.4740107854209,514.0321598052979,915.1710405349731,454.8139386177063,863.0026105244956,481.60313391685486
kor20230728f00001_20230902_001,-2.29,38.16,8.58,75.78,145.29,824.0650126139321,610.7863867282867,895.0649865468345,613.6843450069427,702.3507715861003,574.5619082450867,902.3098818461099,733.949613571167,828.4119497934976,505.01090955734253,815.3711382548013,512.2558052539825,900.8609027862549,464.43949365615845,880.5751959482827,480.3782641887665
kor20230728f00001_20230902_001,1.62,34.41,8.39,70.88,145.59,833.496949672699,614.0499401092529,884.1319370269775,618.3900818824768,714.8664078712463,576.435378074646,884.1319370269775,741.3607654571533,830.603521823883,505.546395778656,811.7962408065796,512.7799654006958,887.0253648757935,465.03840589523315,891.3655066490173,478.0588312149048
kor20230728f00001_20230902_001,8.74,30.21,9.07,64.1,143.6,845.7728772163391,614.6260085105896,874.7763352394104,624.7772188186646,728.3088722229004,578.3716859817505,861.7247791290283,745.1415696144104,828.3708024024963,501.5125222206116,808.0683817863464,510.21355962753296,874.7763352394104,475.4094099998474,909.580484867096,463.8080267906189
kor20230728f00001_20230902_001,8.47,24.29,7.78,64.77,141.18,844.8950700759888,611.3017410039902,865.0843750635784,631.4910465478897,739.6222654978434,579.5756894350052,834.8004175821941,748.3006000518799,829.0320447285969,504.58684027194977,811.7269261678061,513.2393997907639,852.1055361429851,472.8607887029648,919.8839171727498,455.5556696653366
kor20230728f00001_20230902_001,20.72,22.53,7.86,57.97,137.78,876.5782203674316,607.7396285533905,852.0656458536782,633.6941184997559,746.8057670593262,581.7851386070251,810.250077565511,750.4893232584,836.2045682271321,501.03783655166626,803.0404968261719,515.4569976329803,841.9722328186035,476.5252627134323,931.3710339864097,444.8031083345413
kor20230728f00001_20230902_001,29.05,18.65,7.11,55.17,136.58,885.2566016515095,598.7244367599487,839.4611202875772,637.3643752336502,757.887919108073,585.8444572687149,787.9412037531536,748.9908641576767,835.1677939097085,508.56458032131195,800.8211828867595,522.8756686449051,825.1500323613484,472.7868595123291,941.069844563802,432.7158122062683
kor20230728f00001_20230902_001,37.36,15.07,2.92,50.66,133.85,893.7180964152017,594.0029473304749,828.0583419799805,641.1066828966141,769.5355173746746,589.7207895517349,765.2533594767253,745.305855512619,833.7678858439128,515.4967213869095,798.0832366943359,529.7705806493759,799.5106226603191,449.8369687795639,947.9587631225586,419.8618643283844
kor20230728f00001_20230902_001,45.0,8.62,1.4,51.41,135.98,903.1936624844868,585.9429609775543,813.4638417561848,644.3385602235794,776.4324871699016,600.1857900619507,743.6739811897278,742.6140809059143,833.4038019180298,516.1530984640121,796.3724473317463,531.8202104568481,786.402467250824,453.48465049266815,953.0435628890991,406.48331451416016
kor20230728f00001_20230902_001,51.98,2.14,1.81,47.58,138.22,909.300044377645,578.0861349105835,799.0843386650085,645.3606547117233,781.9078650474548,599.5567263364792,723.2215801874797,736.9685114622116,830.5745402971904,516.5371061563492,794.7902202606201,530.850833773613,766.162764231364,440.6743497848511,955.1039740244546,392.0076758861542
kor20230728f00001_20230902_001,59.17,-4.13,2.81,45.85,140.61,915.979434967041,569.5094501972198,785.561861673991,646.900093793869,798.4603029886882,601.0389716625214,703.8717333475748,732.8896977901459,827.1235059102378,516.4825277328491,794.1608225504558,527.947808265686,752.599178314209,433.3592438697815,954.6747589111328,380.33232140541077
kor20230728f00001_20230902_001,62.72,-12.53,2.14,52.68,148.02,920.9005635579426,561.7092658281326,769.0134887695312,644.817290186882,806.2688090006509,616.1593507528305,685.9054667154948,729.358211517334,829.1951599121094,514.4236657619476,794.8056335449219,528.7526354789734,741.7884470621744,427.0169504880905,952.424296061198,368.2681746482849
kor20230728f00001_20230902_001,64.47,-18.03,1.98,59.58,153.02,924.4444665908813,552.2373561859131,754.9370822906494,640.5521278381348,819.0365133285522,623.4589462280273,669.4711742401123,726.0180358886719,829.0075359344482,506.65553855895996,793.3967409133911,522.3242883682251,730.7217416763306,418.3407669067383,948.6598072052002,361.3634948730469
kor20230728f00001_20230902_001,70.82,-24.77,1.62,62.36,160.24,927.3088747660317,542.5785458087921,742.42662302653,634.3030788898468,834.1511510213218,630.0034914016724,655.0016822814941,723.1612203121185,828.418368021647,508.1818459033966,794.0216700236003,522.5138041973114,722.3618825276692,409.2913336753845,944.5072237650552,351.96350049972534
